day,current_norm,temperature_norm,speed_rpm_norm,HI_raw,HI_smooth,HI_derivative
695,0.2512071992976296,0.2361111111111116,0.0,0.2436142020664729,0.24590694802198365,0.0004130048805633807
696,0.25724319578577703,0.2361111111111116,0.0,0.246614226317607,0.24637981551064803,0.0003842031296079629
697,0.2438542581211589,0.2222222222222232,0.0,0.23297382428588298,0.24667535428119958,0.00043743689624495263
698,0.26338893766461813,0.25,0.0,0.25665459924797007,0.24725468930313793,0.0005698652484183997
699,0.2540605794556629,0.2361111111111116,0.0,0.2450323953488272,0.24781508477803638,0.00047968572559879685
700,0.2515364354697103,0.2361111111111116,0.0,0.24377783975289838,0.24821406075433552,0.00043857326906736327
701,0.2658033362598771,0.25,0.0,0.2578546089484237,0.2486922313161711,0.00044330815582736827
702,0.2508779631255488,0.2361111111111116,0.0,0.2434505643800474,0.24910067706599026,0.0004940797813491743
703,0.2450614574187885,0.2361111111111116,0.0,0.24055963191986365,0.24968039087886945,0.0004249367951985744
704,0.2442932396839333,0.2361111111111116,0.0,0.24017781065153748,0.2499505506563874,0.0003328633176749862
705,0.2637181738366989,0.25,0.0,0.25681823693439554,0.2503461175142194,0.0004313762411922023
706,0.247585601404741,0.2361111111111116,0.0,0.24181418751579245,0.2508133031387718,0.0004787387482467764
707,0.27469271290605796,0.2638888888888893,0.0,0.26925862926566635,0.251303595010713,0.0005348134469397581
708,0.24143985952589997,0.2222222222222232,0.0,0.2317738145854294,0.25188293003265133,0.0004865039625331913
709,0.27502194907813876,0.2638888888888893,0.0,0.26942226695209187,0.25227660293577936,0.0003824985703743955
710,0.2624012291483758,0.25,0.0,0.25616368618869356,0.2526479271734001,0.00044217178300495763
711,0.260206321334504,0.25,0.0,0.2550727682791903,0.2531609465017893,0.00054087410199255
712,0.2566944688323091,0.2361111111111116,0.0,0.24634149684023118,0.2537296753773852,0.0005535772379639814
713,0.26536435469710273,0.25,0.0,0.25763642536652304,0.25426810097771724,0.0004675644154932268
714,0.26196224758560144,0.25,0.0,0.25594550260679294,0.2546648042083717,0.00047059474301958115
715,0.2724978050921862,0.2638888888888893,0.0,0.2681677113561631,0.2552092904637564,0.0005579333337831505
716,0.26426690079016685,0.25,0.0,0.25709096641177137,0.255780670875938,0.0005198512047781823
717,0.265035118525022,0.25,0.0,0.2574727876800975,0.25624899287331276,0.0004203913039089735
718,0.26086479367866555,0.25,0.0,0.2554000436520413,0.2566214534837559,0.0005139799451957527
719,0.2640474100087797,0.25,0.0,0.25698187462082106,0.25727695276370427,0.0005634258024247718
720,0.2676690079016682,0.25,0.0,0.2587818891715016,0.25774830508860547,0.00047532962977958615
721,0.2504389815627744,0.2361111111111116,0.0,0.2432323807981467,0.25822761202326344,0.00041755037185300936
722,0.2540605794556629,0.2361111111111116,0.0,0.2450323953488272,0.2585834058323115,0.0003169540981614316
723,0.27282704126426693,0.2638888888888893,0.0,0.2683313490425886,0.2588615202195863,0.00034574220966215874
724,0.26832748024582975,0.25,0.0,0.2591091645443525,0.2592748902516358,0.0004423611784753756
725,0.26558384547848995,0.25,0.0,0.2577455171574734,0.25974624257653706,0.0005192830183669839
726,0.26788849868305536,0.25,0.0,0.2588909809624519,0.26031345628836977,0.0004289141000769492
727,0.2711808604038631,0.25,0.0,0.26052735782670683,0.26060407077669095,0.0003771954972031921
728,0.2638279192273925,0.25,0.0,0.2568727828298707,0.26106784728277616,0.000478359957305996
729,0.26218173836698866,0.25,0.0,0.25605459439774325,0.26156079069130295,0.0004472854607057708
730,0.2711808604038631,0.25,0.0,0.26052735782670683,0.2619624182041877,0.000432133823073777
731,0.2613037752414399,0.25,0.0,0.2556182272339419,0.2624250583374505,0.0004592310147955858
732,0.2739244951712029,0.2638888888888893,0.0,0.2688768079973402,0.26288088023377887,0.00046301892420358426
733,0.25581650570676034,0.2361111111111116,0.0,0.24590512967642986,0.26335109618585767,0.0004717311158419779
734,0.2802897278314311,0.2638888888888893,0.0,0.27204046993489983,0.2638243424654628,0.00047343567507557305
735,0.2758999122036875,0.2638888888888893,0.0,0.26985863411589317,0.2642979675360088,0.00047078413848997136
736,0.27436347673397726,0.2638888888888893,0.0,0.2690949915792409,0.26476591074244277,0.0005211769730709692
737,0.28127743634767344,0.2638888888888893,0.0,0.27253138299417634,0.26534032148215075,0.0004812008893619879
738,0.28764266900790175,0.27777777777777857,0.0,0.2826808477154902,0.26572831252116674,0.00042834591366577857
739,0.2823748902546093,0.2638888888888893,0.0,0.27307684194892795,0.2661970133094823,0.00041414125338579133
740,0.257791922739245,0.25,0.0,0.25387275857873665,0.2665565950279383,0.0005240179051269889
741,0.2631694468832309,0.25,0.0,0.25654550745701976,0.2672450491197363,0.0005399271246405435
742,0.26942493415276564,0.25,0.0,0.2596546234991042,0.2676364492772194,0.00042607316802098505
743,0.27557067603160673,0.2638888888888893,0.0,0.2696949964294677,0.26809719545577826,0.00047305688413479263
744,0.2802897278314311,0.2638888888888893,0.0,0.27204046993489983,0.268582563045489,0.00048574638065157494
745,0.26986391571554,0.25,0.0,0.2598728070810049,0.2690686882170814,0.0005204193911893806
746,0.27831431079894653,0.2638888888888893,0.0,0.27105864381634687,0.26962340182786776,0.0005340558650581695
747,0.2705223880597016,0.25,0.0,0.26020008245385584,0.27013679994719775,0.0005429574521669533
748,0.27216856892010544,0.2638888888888893,0.0,0.2680040736697376,0.27070931673220167,0.0005293209782981645
749,0.26569359086918354,0.25,0.0,0.25780006305294856,0.2711954419037941,0.0004478536471169692
750,0.27041264266900794,0.25,0.0,0.2601455365583807,0.2716050240264356,0.00048385242594756184
751,0.26712028094820023,0.25,0.0,0.2585091596941257,0.2721631467556892,0.0004402778283009723
752,0.2708516242317823,0.25,0.0,0.2603637201402813,0.27248557968303755,0.00035388621488938177
753,0.2890693590869184,0.27777777777777857,0.0,0.2833899443566673,0.27287091918546796,0.0004906706628819701
754,0.2719490781387182,0.2638888888888893,0.0,0.26789498187878724,0.2734669210088015,0.0006128716596537631
755,0.30388498683055315,0.29166666666666696,0.0,0.29773944302956845,0.2740966625047755,0.0005098132448470016
756,0.2855575065847235,0.27777777777777857,0.0,0.281644475701462,0.2744865474984955,0.0004417929920641772
757,0.2832528533801581,0.2638888888888893,0.0,0.2735132091127293,0.27498024848890384,0.0004666174381411925
758,0.2745829675153644,0.2638888888888893,0.0,0.2692040833701912,0.2754197823747779,0.00041376246244498316
759,0.28874012291483764,0.27777777777777857,0.0,0.2832263066702418,0.2758077734137938,0.00039651383518396477
760,0.2779850746268657,0.2638888888888893,0.0,0.27089500612992135,0.2762128100451458,0.0003874228526047907
761,0.28456979806848115,0.2638888888888893,0.0,0.2741677598584313,0.2765826191190034,0.00037738489267358233
762,0.3064091308165058,0.29166666666666696,0.0,0.29899399862549725,0.27696757983049297,0.0004327020094849754
763,0.28358208955223885,0.2638888888888893,0.0,0.27367684679915477,0.27744802313797334,0.0004372475007745902
764,0.2949956101843723,0.27777777777777857,0.0,0.28633542271232626,0.27784207483204215,0.0005207981821301888
765,0.2791922739244952,0.2638888888888893,0.0,0.27149501098014817,0.2784896195022337,0.00048631456706274556
766,0.2854477611940299,0.27777777777777857,0.0,0.28158992980598685,0.27881470396616764,0.00040390025852957145
767,0.3017998244073749,0.29166666666666696,0.0,0.2967030710155403,0.27929742001929286,0.0004785493527763862
768,0.28116769095697985,0.2638888888888893,0.0,0.27247683709870113,0.2797718026717204,0.0004671856245523909
769,0.30311676909569807,0.29166666666666696,0.0,0.2973576217612423,0.28023179126839765,0.000543539278032773
770,0.2938981562774364,0.27777777777777857,0.0,0.2857899637575746,0.28085888122778596,0.00046983716113793705
771,0.2831431079894645,0.2638888888888893,0.0,0.27345866321725415,0.2811714655906735,0.00040086993100318935
772,0.29411764705882354,0.27777777777777857,0.0,0.2858990555485249,0.28166062108979234,0.0004910494538227783
773,0.29751975417032495,0.27777777777777857,0.0,0.28758997830825506,0.2821535644983191,0.0004741932569571894
774,0.2949956101843723,0.27777777777777857,0.0,0.28633542271232626,0.2826090076037067,0.0004789281437171944
775,0.2761194029850747,0.2638888888888893,0.0,0.2699677259068436,0.28311142078575346,0.0005946760550407659
776,0.28402107111501323,0.2638888888888893,0.0,0.27389503038105545,0.28379835971378825,0.0005937290776887594
777,0.28874012291483764,0.27777777777777857,0.0,0.2832263066702418,0.284298878941131,0.0004452021105313675
778,0.29071553994732224,0.27777777777777857,0.0,0.2842081327887948,0.284688763934851,0.00044141420112336904
779,0.2973002633889377,0.27777777777777857,0.0,0.2874808865173047,0.2851817073433777,0.00039954416271037463
780,0.29378841088674285,0.27777777777777857,0.0,0.28573541786209944,0.28548785226027174,0.00043592173248177546
781,0.28105794556628627,0.2638888888888893,0.0,0.272422291203226,0.2860535508083413,0.00048764033535553253
782,0.2965320456540826,0.27777777777777857,0.0,0.28709906524897855,0.2864631329309828,0.0004599749572225531
783,0.29905618964003516,0.29166666666666696,0.0,0.29533942362866117,0.2869735007227864,0.00046054314363377924
784,0.29905618964003516,0.29166666666666696,0.0,0.29533942362866117,0.28738421921825036,0.00043800508265617877
785,0.3041044776119403,0.29166666666666696,0.0,0.29784853482051876,0.28784951088809874,0.0004707841384899991
786,0.3023485513608429,0.29166666666666696,0.0,0.2969758004929161,0.28832578749523036,0.00044330815582738214
787,0.2996049165935031,0.29166666666666696,0.0,0.29561215310603695,0.2887361271997535,0.0004109078909343422
788,0.2953248463564531,0.27777777777777857,0.0,0.2864990603987518,0.28914760327709904,0.00044425513317936094
789,0.2818261633011414,0.2638888888888893,0.0,0.2728041124715522,0.2896246374661122,0.000426262563491403
790,0.300702370500439,0.29166666666666696,0.0,0.2961576120607886,0.29000012840408185,0.0004785493527763862
791,0.29916593503072875,0.29166666666666696,0.0,0.2953939695241363,0.290581736171665,0.0005806607902311689
792,0.30026338893766463,0.29166666666666696,0.0,0.295939428478888,0.2911614499845442,0.0005136011542549723
793,0.2870939420544338,0.27777777777777857,0.0,0.28240811823811435,0.29160893848017494,0.0005058359399685852
794,0.2892888498683056,0.27777777777777857,0.0,0.2834990361476176,0.29217312186448136,0.0005689182710663931
795,0.30849429323968397,0.29166666666666696,0.0,0.30003037063952537,0.2927467750223077,0.0004942691768195506
796,0.29938542581211597,0.29166666666666696,0.0,0.29550306131508663,0.29316166021812046,0.0004770341890131813
797,0.30618964003511856,0.29166666666666696,0.0,0.29888490683454694,0.2937008434003341,0.0005651303616583947
798,0.30092186128182624,0.29166666666666696,0.0,0.29626670385173903,0.29429192094143725,0.0005306467465909792
799,0.3013608428446006,0.29166666666666696,0.0,0.29648488743363965,0.29476213689351605,0.00045601129179878575
800,0.3098112379280071,0.29166666666666696,0.0,0.3006849213852274,0.2952039435250348,0.0004222852586129866
801,0.29751975417032495,0.27777777777777857,0.0,0.28758997830825506,0.295606707410742,0.0004404672237713625
802,0.30344600526777876,0.29166666666666696,0.0,0.2975212594476678,0.29608487797257754,0.00047400386148677143
803,0.2989464442493416,0.29166666666666696,0.0,0.295284877733186,0.29655471513371556,0.000539737729170181
804,0.29971466198419666,0.29166666666666696,0.0,0.2956666990015121,0.2971643534309179,0.0005052541141027656
805,0.301251097453907,0.29166666666666696,0.0,0.2964303415381645,0.2975652233619211,0.0005170102727221904
806,0.3064091308165058,0.29166666666666696,0.0,0.29899399862549725,0.2981983739763623,0.0005153057134885952
807,0.300702370500439,0.29166666666666696,0.0,0.2961576120607886,0.2985958347888983,0.0004484218335281398
808,0.31639596136962256,0.30555555555555625,0.0,0.31094347789749155,0.29909521764341856,0.0005473135479861502
809,0.2980684811237928,0.27777777777777857,0.0,0.28786270778563083,0.2996904618848706,0.0004893448945892109
810,0.3046532045654083,0.29166666666666696,0.0,0.2981212642978946,0.300073907432597,0.0003497195145405474
811,0.30300702370500443,0.29166666666666696,0.0,0.2973030758657671,0.3003899009139517,0.00039765020800636153
812,0.320017559262511,0.30555555555555625,0.0,0.312743492448172,0.3008692078486097,0.0005414422884038039
813,0.3094820017559263,0.29166666666666696,0.0,0.3005212836988019,0.3014727854907593,0.0006371142798649587
814,0.3172739244951712,0.30555555555555625,0.0,0.31137984506129285,0.3021434364083396,0.0006172277554729322
815,0.29565408252853387,0.27777777777777857,0.0,0.28666269808517725,0.30270724100170515,0.0005154951089589577
816,0.3115671641791045,0.29166666666666696,0.0,0.30155765571283,0.30317442662625754,0.0004743826524275796
817,0.31749341527655844,0.30555555555555625,0.0,0.3114889368522432,0.3036560063065603,0.0005567969609607815
818,0.310908691834943,0.29166666666666696,0.0,0.30123038033997906,0.3042880205481791,0.0005653197571288127
819,0.320017559262511,0.30555555555555625,0.0,0.312743492448172,0.30478664582081794,0.0005325407012949923
820,0.30651887620719936,0.29166666666666696,0.0,0.2990485445209724,0.3053531019507691,0.000572895575944754
821,0.3239683933274803,0.30555555555555625,0.0,0.31470714468527794,0.30593243697270744,0.0006172277554729599
822,0.3321992976294996,0.31944444444444464,0.0,0.3257838896296692,0.306587557461715,0.000651143184129177
823,0.3093722563652327,0.29166666666666696,0.0,0.3004667378033267,0.3072347233409658,0.0006183641282953845
824,0.3091527655838456,0.29166666666666696,0.0,0.3003576460123764,0.3078242857183058,0.0005715698076519671
825,0.3262730465320457,0.30555555555555625,0.0,0.3158526084902564,0.30837786295626973,0.0004793069346579748
826,0.32780948200175597,0.31944444444444464,0.0,0.32360205381066254,0.30878289958762173,0.0004999510409315622
827,0.3098112379280071,0.29166666666666696,0.0,0.3006849213852274,0.30937776503813286,0.0004372475007745624
828,0.3112379280070237,0.29166666666666696,0.0,0.30139401802640453,0.30965739458917085,0.0003542650058301622
829,0.3128841088674276,0.30555555555555625,0.0,0.3091980092422863,0.3100862950497932,0.00044652787882415446
830,0.3041044776119403,0.29166666666666696,0.0,0.29784853482051876,0.31055045034681916,0.0004863145670627733
831,0.3082748024582968,0.29166666666666696,0.0,0.29992127884857506,0.31105892418391873,0.0005039283458099786
832,0.30805531167690964,0.29166666666666696,0.0,0.29981218705762475,0.3115583070384391,0.0005264800462421726
833,0.3105794556628622,0.29166666666666696,0.0,0.30106674265355354,0.3121118842764031,0.0005166314817813822
834,0.31749341527655844,0.30555555555555625,0.0,0.3114889368522432,0.3125915700020019,0.00037321819232480347
835,0.3203467954345918,0.30555555555555625,0.0,0.31290713013459753,0.3128583206610527,0.00041167911227057985
836,0.33241878841088685,0.31944444444444464,0.0,0.3258929814206195,0.31341492822654304,0.0005118965950213772
837,0.31046971027216863,0.29166666666666696,0.0,0.30101219675807833,0.31388211385109543,0.0005668349208919621
838,0.32835820895522394,0.31944444444444464,0.0,0.3238747832880384,0.31454859806832697,0.0005463665706341436
839,0.31837137840210716,0.30555555555555625,0.0,0.31192530401604457,0.3149748469923637,0.0004069305860559813
840,0.32023705004389824,0.30555555555555625,0.0,0.3128525842391224,0.31536245924043893,0.00047305688413479263
841,0.3271510096575944,0.31944444444444464,0.0,0.32327477843781155,0.3159209607606333,0.0005173890636629985
842,0.3117866549604917,0.29166666666666696,0.0,0.3016667475037803,0.3163972373677649,0.00046775381096358926
843,0.32550482879719056,0.30555555555555625,0.0,0.31547078722193034,0.3168564683825605,0.0005084874765541869
844,0.3240781387181739,0.30555555555555625,0.0,0.3147616905807532,0.3174142123208733,0.0005204193911893806
